id,bt_center,time_center
070956,0,0
070957,34,0
070958,0,0
070959,51,0
070960,0,0
070961,1,0
070962,7,0
070963,0,0
070964,53,0
070965,0,0
070966,3,0
070967,41,0
070968,76,0
070969,0,0
070970,0,0
070971,30,0
070972,22,0
070973,0,0.9973
070974,0,0
070975,0,0
070976,0,0
070977,0,0
070978,28,0.9973
070979,2,0
070980,20,0
070981,23,0
070982,0,0
070983,0,0.9965
070984,0,0
070985,5,0
070986,0,0.9973
070987,0,0
070988,0,0
070989,1,0
070990,0,0
070991,7,0
070992,2,0
070993,1,0
070994,8,0
070995,0,0
070996,0,0
070997,31,0
070998,1,0
070999,10,0.9969
071000,0,0
080001,7,0
080002,554,2.9887
080003,1,0
080004,34,0
080005,6,1.0009
080006,128,0.9957
080007,222,0.9976
080008,0,0
080009,29,0.9969
080010,4,0
080011,0,0
080012,5,0
080013,137,0.9972
080014,15,0
080015,0,0
080016,144,0.9957
080017,0,0
080018,3,0
080019,0,0.9972
080020,1,0
080021,325,2.9923
080022,0,0
080023,0,0
080024,7,0
080025,0,0
080026,139,0.9978
080027,1,0
080028,213,1.9941
080029,66,0
080030,8,0
080031,63,0.9971
080032,0,0
080033,0,0
080034,0,0
080035,632,3.9894
080036,6,0
080037,286,1.9953
080038,5,0
080039,0,0.9966
080040,9,0
080041,0,0
080042,18,0
080043,411,1.9947
080044,52,0
080045,0,0.9973
080046,0,0
080047,0,0
080048,7,0
080049,0,0
080050,153,0.9974
080051,0,0.9969
080052,0,0
080053,25,0
080054,0,0
080055,1,0.9977
080056,0,0
080057,94,0
080058,319,1.9944
080059,0,0
080060,0,0
080061,914,4.9875
080062,0,0
080063,0,0
080064,0,0.9969
080065,83,0.9975
080066,0,0
080067,41,0
080068,0,0.9973
080069,1067,4.9882
080070,0,0
080071,0,0
080072,0,0
080073,0,0
080074,114,0
080075,0,0.9975
080076,1,0
080077,162,0.9978
080078,17,0
080079,18,0
080080,776,3.9878
080081,77,0
080082,162,0.9968
080083,27,0
080084,8,0
080085,11,0
080086,0,0
080087,0,0
080088,0,0.9969
080089,64,0
080090,271,1.9947
080091,43,0
080092,0,0
080093,293,0.9967
080094,434,1.9947
080095,117,0.9957
080096,0,0
080097,0,0
080098,9,0
080099,0,0
080100,117,0.9971
080101,128,0.9974
080102,31,0
080103,0,0
080104,96,0
080105,627,3.9885
080106,27,0
080107,79,0.9977
080108,85,0
080109,42,0.9971
080110,58,0
080111,82,0.9971
080112,2,0
080113,0,0
080114,0,0
080115,0,0
080116,19,0
080117,0,0
080118,0,0
080119,0,0
080120,0,0.9972
080121,8,0
080122,0,0
080123,113,0.9973
080124,0,0
080125,2,0
080126,17,0
080127,0,0.9972
080128,0,0
080129,5,0
080130,83,0.9974
080131,0,0
080132,49,0
080133,0,0
080134,0,0
080135,14,0
080136,3,0
080137,10,0
080138,567,3.9888
080139,0,0
080140,10,0
080141,0,0
080142,80,0.9978
080143,66,0.9974
080144,0,0
080145,3,0
080146,1,0
080147,1,0
080148,1,0.9972
080149,228,0.9973
080150,15,0
080151,0,0
080152,40,0.9974
080153,0,0
080154,53,0.9975
080155,13,0
080156,17,0
080157,0,0
080158,4,0
080159,114,0
080160,0,0
080161,0,0
080162,64,0
080163,10,0
080164,100,0
080165,51,0.9971
080166,0,0
080167,0,0
080168,0,0
080169,0,0
080170,0,0.9974
080171,0,0
080172,387,1.9933
080173,0,0.9997
080174,5,0
080175,5,0
080176,1,0
080177,87,0.9969
080178,0,0
080179,28,0.9972
080180,55,0
080181,0,0
080182,0,0
080183,216,0.9965
080184,2,0
080185,8,0
080186,0,0
080187,0,0
080188,960,3.9884
080189,0,0.9979
080190,408,1.9942
080191,129,0.9978
080192,93,0
080193,0,0
080194,22,0.9974
080195,12,0
080196,4,0
080197,85,0.9974
080198,0,0
080199,0,0
080200,0,0
080201,248,0.9968
080202,9,0
080203,326,1.9942
080204,548,2.992
080205,0,0
080206,0,0
080207,3,0
080208,0,0
080209,110,0.9973
080210,0,0
080211,0,0
080212,129,0.9974
080213,416,1.9942
080214,0,0
080215,0,0
080216,2,0
080217,0,0
080218,313,1.9958
080219,1,0
080220,206,1.9931
080221,0,0
080222,459,3.9898
080223,0,0
080224,1,0
080225,12,0.9963
080226,528,2.9921
080227,21,0
080228,3,0
080229,372,1.997
080230,120,0.9939
080231,0,0
080232,0,0
080233,0,0.9977
080234,33,0.9972
080235,1,0
080236,60,0.9965
080237,127,0.9985
080238,0,0
080239,82,0.9961
080240,334,1.9949
080241,0,0
080242,0,0
080243,0,0
080244,188,1.9942
080245,0,0
080246,1,0
080247,0,0
080248,0,0
080249,0,0.9973
080250,2,0
080251,0,0
080252,61,0.9975
080253,0,0
080254,1,0
080255,0,0
080256,0,0.9978
080257,13,0
080258,6,0
080259,0,0
080260,0,0.9968
080261,150,0.9977
080262,0,0
080263,0,0
080264,81,0.9972
080265,6,0
080266,0,0
080267,15,0
080268,316,3.99
080269,295,1.9933
080270,2,0.9974
080271,14,0
080272,11,0.9977
080273,0,0
080274,0,0
080275,0,0
080276,77,0.9975
080277,125,0.997
080278,0,0
080279,0,0
080280,58,0.9973
080281,30,0.9976
080282,0,0
080283,16,0.9972
080284,0,0
080285,163,1.9943
080286,160,0.9976
080287,0,0.997
080288,453,3.9896
080289,301,2.9936
080290,0,0
080291,838,8.9741
080292,56,0.9975
080293,0,0
080294,0,0
080295,0,0.9979
080296,0,0
080297,0,0.9967
080298,0,0
080299,0,0
080300,177,1.9947
080301,0,0.9979
080302,63,0.9974
080303,0,0
080304,4,0
080305,10,0.9964
080306,34,0.998
080307,0,0
080308,45,0.9969
080309,45,0
080310,173,1.9946
080311,1,0
080312,3,0
080313,383,6.9813
080314,0,0
080315,0,0
080316,0,0
080317,0,0.9985
080318,0,0
080319,0,0
080320,0,0
080321,39,0.9972
080322,21,0
080323,0,0.9984
080324,0,0
080325,674,7.9791
080326,13,0.9956
080327,0,0
080328,282,1.9941
080329,0,0
080330,6,0.9975
080331,0,0
080332,0,0
080333,0,0
080334,121,0
080335,0,0
080336,279,0.9978
080337,120,0
080338,0,0.9977
080339,94,0
080340,0,0.9973
080341,0,0
080342,26,0
080343,78,0.9978
080344,0,0
080345,0,0
080346,2,0.9971
080347,74,0
080348,67,0.9971
080349,7,0
080350,21,0
080351,91,0.9974
080352,259,1.9943
080353,1,0
080354,0,0
080355,3,0
080356,859,4.9867
080357,332,1.9947
080358,0,0
080359,0,0.9977
080360,45,0
080361,1,0
080362,0,0
080363,41,0.9971
080364,121,0.9975
080365,36,0
080366,28,0.9973
080367,0,0
080368,160,0.9974
080369,0,0
080370,0,0.9972
080371,0,0
080372,60,0
080373,147,0.9975
080374,0,0
080375,68,0
080376,678,3.9892
080377,197,0.9977
080378,0,0
080379,30,0
080380,0,0
080381,106,0
080382,0,0.998
080383,437,1.9943
080384,30,0
080385,26,0
080386,0,0
080387,74,0.9976
080388,0,0
080389,80,0.9972
080390,0,0
080391,0,0
080392,4,0
080393,0,0.9971
080394,23,0
080395,49,0
080396,0,0
080397,61,0
080398,177,0.9974
080399,0,0.9972
080400,6,0
080401,0,0
080402,26,0
080403,4,0
080404,65,0
080405,207,1.9946
080406,0,0
080407,0,0
080408,2,0
080409,1,0
080410,238,0.9976
080411,74,0.9974
080412,16,0
080413,22,0.9972
080414,0,0
080415,13,0
080416,1,0
080417,6,0.9974
080418,297,0.9974
080419,0,0
080420,34,0
080421,0,0
080422,60,0
080423,39,0
080424,0,0
080425,467,1.9938
080426,13,0
080427,134,0.9981
080428,1234,5.983
080429,0,0
080430,0,0
080431,0,0.9976
080432,1,0
080433,16,0
080434,5,0
080435,675,4.9865
080436,0,0
080437,0,0
080438,55,0
080439,164,0.9976
080440,270,1.9944
080441,33,0
080442,170,0.9975
080443,3,0
080444,0,0
080445,0,0
080446,17,0
080447,0,0
080448,0,0
080449,115,0.9975
080450,1,0
080451,134,0.9971
080452,83,0.9973
080453,1,0
080454,0,0
080455,0,0
080456,17,0.9973
080457,0,0
080458,9,0
080459,260,1.9945
080460,4,0
080461,0,0
080462,0,0
080463,197,1.9953
080464,0,0
080465,3,0
080466,0,0.9969
080467,0,0
080468,334,1.9946
080469,0,0
080470,56,0
080471,0,0
080472,0,0
080473,0,0
080474,1,0
080475,0,0.9976
080476,3,0
080477,1,0
080478,1,0
080479,16,0
080480,0,0
080481,340,1.9942
080482,0,0
080483,37,0.9978
080484,34,0
080485,59,0.9973
080486,0,0
080487,1,0
080488,220,1.9944
080489,0,0
080490,1,0
080491,6,0
080492,3,0
080493,0,0
080494,0,0
080495,0,0
080496,0,0
080497,15,0.9976
080498,2,0
080499,0,0
080500,741,4.9887
080501,338,1.9944
080502,6,0
080503,0,0
080504,9,0
080505,0,0
080506,0,0
080507,0,0
080508,58,0
080509,5,0
080510,0,0
080511,29,0
080512,0,0
080513,682,3.9885
080514,0,0
080515,0,0
080516,0,0
080517,84,0.9964
080518,55,0.998
080519,3,0
080520,0,0
080521,0,0
080522,107,0
080523,0,0
080524,1,0.9975
080525,0,0
080526,2,0
080527,12,0
080528,5,0
080529,173,0.9989
080530,111,0.9967
080531,0,0
080532,0,0
080533,1,0.9972
080534,32,0
080535,18,0
080536,19,0.997
080537,0,0
080538,264,0.9972
080539,3,0.9974
080540,722,3.9894
080541,0,0
080542,7,0
080543,338,1.9952
080544,341,0.9983
080545,9,0.9964
080546,0,0
080547,258,0.9963
080548,163,0.997
080549,27,0
080550,1,0
080551,0,0
080552,2,0
080553,0,0
080554,37,0
080555,0,0
080556,1,0
080557,13,0
080558,12,0
080559,5,0
080560,5,0
080561,0,0
080562,42,0
080563,0,0
080564,0,1.0148
080565,0,0
080566,0,0
080567,0,0
080568,1,0.9801
080569,0,0
080570,2,0
080571,0,0
080572,0,0
080573,0,0
080574,9,0
080575,7,0
080576,209,1.9958
080577,25,0
080578,0,0
080579,123,0.9961
080580,0,0
080581,0,0
080582,11,0
080583,283,1.9946
080584,7,0
080585,0,0
080586,90,0.9973
080587,0,0
080588,143,0.9973
080589,0,0
080590,0,0
080591,0,0
080592,2,0
080593,12,0
080594,54,0.9974
080595,0,0
080596,401,1.9968
080597,0,0
080598,196,0.9961
080599,15,0
080600,0,0
080601,131,0.9972
080602,0,0
080603,1,0
080604,0,0
080605,0,0.9973
080606,0,0
080607,10,0
080608,1,0
080609,123,0.9973
080610,3,0
080611,6,0.9986
080612,0,0
080613,159,0.9972
080614,7,0
080615,665,3.9883
080616,0,0
080617,24,0.9975
080618,80,0
080619,0,0
080620,4,0
080621,0,0
080622,1,0
080623,3,0
080624,75,0.9972
080625,135,0.9976
080626,5,0
080627,0,0
080628,0,0
080629,3,0
080630,1,0
080631,61,0.9974
080632,0,0
080633,6,0
080634,117,0.9972
080635,55,0
080636,33,0.9974
080637,0,0
080638,313,0.9974
080639,0,0
080640,23,0
080641,0,0
080642,215,1.9942
080643,0,0
080644,8,0
080645,127,0.9973
080646,0,0
080647,22,0.9981
080648,175,0.9965
080649,136,0.9973
080650,0,0
080651,76,0
080652,96,0.9975
080653,6,0
080654,0,0.9972
080655,0,0
080656,100,0.9974
080657,1,0
080658,687,3.9894
080659,0,0
080660,0,0
080661,0,0
080662,10,0.9972
080663,106,0
080664,0,0.9975
080665,178,0.9991
080666,0,0
080667,1,0
080668,0,0.9965
080669,0,0
080670,7,0
080671,0,0
080672,0,0
080673,0,0
080674,0,0
080675,4,0
080676,59,0.9972
080677,0,0
080678,64,0
080679,416,2.9919
080680,0,0
080681,98,0.9977
080682,0,0
080683,0,0
080684,0,0
080685,255,2.0326
080686,0,0
080687,22,0
080688,0,0
080689,212,0.9975
080690,1,0
080691,0,0
080692,0,0
080693,0,0
080694,3,0
080695,0,0
080696,10,0
080697,15,0
080698,0,0
080699,3,0
080700,0,0
080701,0,1.0014
080702,0,0
080703,353,1.9527
080704,0,0
080705,0,0
080706,156,0
080707,0,0.9976
080708,0,0
080709,27,0
080710,0,0.9966
080711,0,0
080712,347,1.9951
080713,0,0
080714,680,2.992
080715,0,0
080716,960,4.9861
080717,0,0
080718,14,0.9979
080719,0,0
080720,2,0
080721,0,0
080722,532,2.992
080723,0,0
080724,25,0.9973
080725,3,0
080726,192,0.9972
080727,228,0.9973
080728,21,0.9971
080729,1,0
080730,0,0
080731,1,0
080732,712,3.9897
080733,13,0
080734,29,0.9972
080735,178,0.9971
080736,23,0
080737,0,0
080738,0,0
080739,193,1.9946
080740,5,0
080741,0,0
080742,125,0.9977
080743,31,0
080744,0,0
080745,46,0.997
080746,144,0.9973
080747,0,0
080748,0,0
080749,0,0
080750,367,1.9947
080751,1,0
080752,1,0
080753,0,0
080754,59,0.9976
080755,10,0
080756,0,0
080757,0,0
080758,124,0.9969
080759,4,0
080760,18,0.9971
080761,0,0
080762,0,0
080763,31,0
080764,10,0
080765,0,0
080766,9,0
080767,0,0
080768,0,0
080769,20,0
080770,1,0
080771,0,0
080772,128,0.9973
080773,42,0.9973
080774,0,0
080775,0,0
080776,0,0
080777,71,0.997
080778,37,0
080779,1,0
080780,118,0.9979
080781,1,0
080782,0,0
080783,0,0
080784,260,0.9974
080785,389,1.996
080786,0,0
080787,0,0
080788,60,0
080789,46,0
080790,0,0
080791,315,1.9945
080792,435,1.9949
080793,0,0
080794,109,0
080795,0,0
080796,27,0
080797,54,0
080798,0,0
080799,1,0
080800,8,0
080801,134,0.9973
080802,5,0
080803,0,0
080804,0,0
080805,0,0
080806,108,0
080807,1,0.9975
080808,102,0
080809,0,0.9972
080810,689,2.9918
080811,1,0.9974
080812,0,0
080813,0,0
080814,0,0
080815,175,0.9974
080816,0,0
080817,0,0.9974
080818,11,0
080819,0,0
080820,496,2.9921
080821,0,0
080822,7,0
080823,0,0
080824,42,0.997
080825,0,0
080826,0,0
080827,945,4.987
080828,0,0
080829,0,0
080830,0,0
080831,0,0
080832,17,0
080833,291,1.9949
080834,0,0
080835,604,2.9917
080836,26,0.9973
080837,0,0
080838,204,0.9977
080839,2,0
080840,0,0.9975
080841,9,0
080842,22,0
080843,358,1.9942
080844,0,0
080845,0,0
080846,0,0
080847,12,0
080848,0,0
080849,39,0.9975
080850,1,0
080851,150,0.9974
080852,0,0
080853,60,0.9973
080854,8,0
080855,97,0.9969
080856,427,1.9956
080857,0,0
080858,0,0
080859,252,1.9941
080860,0,0
080861,101,0.9975
080862,0,0
080863,0,0
080864,0,0
080865,220,1.9958
080866,0,0.9975
080867,65,0.9965
080868,0,0
080869,12,0
080870,49,0.9971
080871,46,0.9971
080872,10,0
080873,0,0
080874,22,0
080875,302,2.9922
080876,47,0
080877,0,0.9978
080878,93,1
080879,0,0
080880,63,0
080881,409,3.9887
080882,0,0
080883,0,0.9976
080884,0,0
080885,3,0
080886,0,0.9978
080887,2,0
080888,0,0
080889,4,0
080890,606,5.9828
080891,291,2.9925
080892,0,0.9974
080893,0,0
080894,0,0
080895,3,0.9968
080896,21,0
080897,151,0.9978
080898,0,0
080899,118,0
080900,0,0.9971
080901,11,0
080902,15,0
080903,0,0
080904,3,0
080905,0,0
080906,1,0
080907,0,0
080908,128,0.9972
080909,63,0.9974
080910,0,0
080911,214,0.9974
080912,0,0
080913,0,0.9971
080914,653,2.9915
080915,0,0
080916,48,0.9967
080917,9,0
080918,3,0
080919,200,1.9947
080920,0,0
080921,828,4.9866
080922,0,0
080923,0,0
080924,35,0
080925,0,0.9972
080926,0,0
080927,0,0
080928,1,0
080929,0,0
080930,533,2.9919
080931,3,0
080932,31,0
080933,34,0.998
080934,71,0
080935,0,0
080936,0,0
080937,2,0
080938,0,0
080939,0,0
080940,322,1.9946
080941,0,0
080942,0,0.9974
080943,0,0
080944,68,0
080945,1,0
080946,429,1.9944
080947,0,0
080948,36,0
080949,96,0.9976
080950,0,0
080951,1842,8.9758
080952,0,0
080953,6,0
080954,123,0.9972
080955,0,0
080956,0,0.9973
080957,116,0
080958,0,0.9976
080959,0,0
080960,54,0
080961,0,0.997
080962,0,0
080963,232,0.998
080964,0,0
080965,112,0
080966,0,0
080967,0,0
080968,22,0
080969,0,0
080970,30,0
080971,0,0
080972,0,0
080973,7,0
080974,0,0
080975,0,0.9975
080976,119,0
080977,193,0.9973
080978,0,0
080979,5,0
080980,27,0
080981,294,1.9946
080982,12,0
080983,17,0
080984,0,0.9974
080985,0,0
080986,0,0
080987,0,0.9987
080988,5,0
080989,6,0
080990,6,0
080991,0,0
080992,0,0
080993,120,0
080994,2,0
080995,40,0
080996,34,0
080997,110,0
080998,1,0
080999,210,1.9943
081000,99,0.9975
090001,396,2.9907
090002,54,0
090003,2,0.9971
090004,43,0
090005,7,0
090006,788,4.9865
090007,2,0
090008,0,0
090009,807,4.9871
090010,3,0
090011,0,0
090012,838,4.9853
090013,295,1.9948
090014,190,0.9972
090015,105,0.9976
090016,0,0
090017,119,1.9946
090018,0,0
090019,8,0.9978
090020,203,1.9944
090021,46,0.9972
090022,46,0.9972
090023,300,1.9949
090024,0,0
090025,0,0.9974
090026,162,0.997
090027,0,0
090028,0,0
090029,52,0
090030,0,0
090031,114,0
090032,452,1.9949
090033,7,0
090034,173,0.9994
090035,0,0
090036,0,0
090037,12,0
090038,0,0
090039,0,0
090040,66,0
090041,4,0.9973
090042,1,0
090043,66,0
090044,19,0.9973
090045,1,0
090046,2015,11.9694
090047,1018,4.9883
090048,26,0.9954
090049,681,3.9893
090050,182,0.9994
090051,0,0
090052,0,0.9953
090053,11,0
090054,0,0
090055,3,0
090056,0,0.9974
090057,135,0
090058,0,0
090059,0,0
090060,0,0
090061,24,0
090062,0,0
090063,0,0
090064,458,2.992
090065,0,0
090066,2686,12.9657
090067,0,0.9974
090068,1,0
090069,0,0
090070,1,0
090071,1,0.997
090072,0,0
090073,1056,5.9841
090074,808,4.9868
090075,0,0
090076,586,3.989
090077,61,0
090078,689,3.9895
090079,1394,7.98
090080,490,2.9891
090081,0,0
090082,0,0
090083,0,0
090084,55,0.9969
090085,6,0
090086,752,6.9814
090087,909,5.9812
090088,1,0
090089,909,5.9843
090090,0,0
090091,0,0
090092,0,0
090093,1,0
090094,336,2.9948
090095,0,0
090096,5,0
090097,51,0.9972
090098,0,0
090099,1137,6.9805
090100,69,0.9975
090101,0,0
090102,78,0.9973
090103,335,1.9953
090104,0,0
090105,1,0
090106,1,1.0345
090107,0,0
090108,0,0
090109,0,0
090110,2,0.9947
090111,0,0
090112,0,0
090113,41,0.9965
090114,3,0
090115,24,0
090116,21,0
090117,0,0
090118,16,0
090119,0,0
090120,0,0.9975
090121,2349,10.9751
090122,0,0
090123,1,1.0062
090124,4,0
090125,0,0
090126,135,0.988
090127,5,0
090128,0,0
090129,0,0.9975
090130,0,0
090131,55,0
090132,0,1.0034
090133,557,2.9872
090134,1039,4.9857
090135,0,0
090136,18,1.0017
090137,0,0
090138,0,0
090139,4,0
090140,8,0.997
090141,82,0
090142,159,1.0087
090143,0,0
090144,19,0.9963
090145,736,3.9886
090146,0,0
090147,65,0
090148,0,0.9969
090149,37,0
090150,2,0
090151,442,1.9926
090152,96,1.0001
090153,0,0
090154,508,2.9933
090155,0,0
090156,0,0
090157,0,0
090158,138,0
090159,0,0.9979
090160,0,0
090161,57,0
090162,713,4.9849
090163,0,0
090164,109,1.0024
090165,16,0
090166,0,0
090167,0,0.992
090168,57,0
090169,0,0
090170,0,1.007
090171,0,0
090172,406,1.9912
090173,0,0
090174,193,1.9994
090175,54,0
090176,97,0.986
090177,0,0
090178,2070,10.9327
090179,3,0
090180,0,0
090181,15,0
090182,0,0
090183,0,0
090184,898,4.9865
090185,28,0.9975
090186,29,0
090187,1812,8.9758
090188,460,1.9945
090189,746,4.9868
090190,0,0
090191,1011,4.9865
090192,0,0.9976
090193,50,0
090194,0,0
090195,6,0.9973
090196,403,1.9945
090197,0,0.9974
090198,0,0
090199,130,0.9974
090200,0,0
090201,0,0
090202,1133,5.9839
090203,70,0.9975
090204,0,0
090205,6,0
090206,4,0
090207,602,3.9891
090208,423,2.992
090209,3,0
090210,6,0
090211,0,0
090212,324,1.9949
090213,0,0
090214,50,0.9974
090215,0,0
090216,981,5.984
090217,120,0
090218,0,0
090219,36,0
090220,0,0
090221,71,0.9976
090222,18,0
090223,178,0.9972
090224,0,0
090225,326,1.9947
090226,45,0
090227,8,0
090228,444,2.9921
090229,0,0
090230,18,0
090231,62,0.9975
090232,201,0.9973
090233,602,2.9919
090234,60,0.9974
090235,427,2.992
090236,0,0
090237,0,0
090238,0,0.9974
090239,311,0.9973
090240,209,0.9974
090241,0,0.9972
090242,98,0
090243,0,0
090244,0,0
090245,305,0.9975
090246,0,0
090247,41,0
090248,280,1.9947
090249,108,0.9991
090250,118,0
090251,0,0
090252,0,0
090253,0,0
090254,36,0.9965
090255,1116,7.981
090256,10,0.9971
090257,0,0
090258,0,0
090259,3,0
090260,25,0
090261,654,5.9825
090262,44,0.9997
090263,453,1.9909
090264,3,0.9978
090265,373,1.9962
090266,367,2.0324
090267,0,0
090268,104,0.9937
090269,2,0
090270,0,0.9981
090271,0,0
090272,0,0
090273,572,3.9537
090274,1,0
090275,1893,9.9728
090276,31,0
090277,1,0.9972
090278,0,0
090279,138,0.9971
090280,81,0
090281,547,4.9871
090282,25,0
090283,371,1.9941
090284,1,0.9974
090285,0,0
090286,18,0
090287,0,0
090288,115,0.9973
090289,0,0
090290,235,1.9946
090291,148,0.9975
090292,40,0
090293,0,0
090294,26,0.9976
090295,0,0
090296,0,0
090297,1521,12.9653
090298,1,0.9977
090299,259,2.992
090300,1,0
090301,13,0.9973
090302,0,0
090303,28,0.9973
090304,0,0
090305,2,0
090306,58,0
090307,0,0
090308,224,1.9954
090309,8,0.9969
090310,70,0.9975
090311,1408,7.9796
090312,48,0.9975
090313,0,0
090314,219,1.9942
090315,25,0
090316,0,0
090317,78,0.9972
090318,8,0
090319,6,0
090320,11,0.9975
090321,0,0
090322,456,1.9947
090323,313,1.9945
090324,1,0
090325,431,2.992
090326,0,0
090327,3715,19.947
090328,31,0.9974
090329,577,2.9918
090330,511,1.9958
090331,10,0.9963
090332,34,0
090333,53,0
090334,6,0.9977
090335,30,0
090336,48,0
090337,0,0
090338,600,2.9936
090339,0,0
090340,0,0
090341,68,0
090342,0,0
090343,72,0.9976
090344,1,0
090345,56,0.9969
090346,0,0
090347,0,0
090348,0,0
090349,0,0
090350,0,0
090351,0,0
090352,23,0
090353,30,0
090354,0,0
090355,2007,9.973
090356,0,0
090357,17,0
090358,9,0
090359,0,0
090360,10,0.9972
090361,0,0
090362,0,0
090363,71,0.9974
090364,1639,7.9785
090365,1,0
090366,509,1.9945
090367,1,0
090368,22,0
090369,0,0
090370,0,0
090371,0,0
090372,0,0
090373,0,0
090374,12,0
090375,790,4.9872
090376,167,0.9971
090377,337,1.9948
090378,0,0
090379,0,0
090380,79,0.9972
090381,0,0
090382,866,4.9865
090383,9,0
090384,441,1.9946
090385,0,0.9977
090386,164,0.9968
090387,631,2.9925
090388,0,0
090389,0,0
090390,4,0
090391,0,0
090392,5,0
090393,0,0
090394,68,0.997
090395,0,0
090396,30,0
090397,861,4.9866
090398,649,2.992
090399,660,2.992
090400,1,0
090401,275,1.9942
090402,1,0
090403,8,0.9973
090404,850,3.99
090405,0,0
090406,507,3.9898
090407,0,0
090408,0,0
090409,155,1.0318
090410,53,0
090411,59,0.9955
090412,0,0
090413,0,0
090414,7,0
090415,0,0.9982
090416,8,0
090417,0,0
090418,0,0.9971
090419,211,1.9969
090420,121,0.9955
090421,0,0
090422,0,0
090423,13,0
090424,15,0
090425,0,0
090426,912,6.9811
090427,3,0
090428,0,0
090429,39,0
090430,121,0
090431,322,2.9915
090432,0,0
090433,0,0
090434,0,0
090435,0,0.9971
090436,0,0
090437,0,0
090438,74,0.9976
090439,3,0
090440,1,0
090441,0,0
090442,781,4.9868
090443,4082,19.9466
090444,97,0.997
090445,3233,15.9574
090446,0,0.9975
090447,27,0
090448,84,0.9975
090449,253,1.9948
090450,869,5.9837
090451,249,1.9945
090452,256,1.9947
090453,352,1.9953
090454,191,1.9939
090455,0,0
090456,1323,9.9759
090457,1,0
090458,168,0.9974
090459,0,0
090460,63,0.9973
090461,32,0
090462,1035,10.9693
090463,570,4.0219
090464,0,0
090465,0,0
090466,0,0.9995
090467,0,0
090468,0,0
090469,0,0
090470,0,0.9954
090471,1178,11.9344
090472,0,0.9977
090473,502,3.9891
090474,0,0.9971
090475,158,0.9973
090476,0,0
090477,0,0
090478,0,0
090479,0,0.9974
090480,313,0.9973
090481,175,1.9945
090482,96,0
090483,772,4.9866
090484,1238,6.9813
090485,0,0
090486,7,0
090487,0,0.9976
090488,30,0
090489,280,1.9947
090490,0,0
090491,753,3.989
090492,0,0
090493,0,0
090494,10,0
090495,300,1.9949
090496,474,2.9924
090497,1254,6.981
090498,710,2.9919
090499,0,0
090500,0,0
090501,0,0
090502,0,0
090503,0,0.9974
090504,214,0.9975
090505,2791,13.9623
090506,16,0.9979
090507,0,0
090508,20,0
090509,272,1.9942
090510,1945,10.9706
090511,0,0
090512,140,0.9975
090513,0,0
090514,740,2.9921
090515,0,0
090516,0,0.9976
090517,0,0
090518,1,0
090519,1,0
090520,0,0.9981
090521,0,0
090522,0,0
090523,0,0
090524,0,0.9976
090525,3822,23.9345
090526,1922,11.9692
090527,0,0.9964
090528,1264,6.9808
090529,1,0
090530,49,0.9978
090531,0,0
090532,170,0.997
090533,8,0.9974
090534,0,0
090535,3,0
090536,18,0
090537,40,0.9972
090538,35,0
090539,0,0
090540,0,0
090541,2182,10.9702
090542,11,0
090543,0,0
090544,3,0
090545,46,0.998
090546,0,0
090547,745,4.9861
090548,1093,4.9866
090549,774,3.9894
090550,214,1.9948
090551,280,0.9975
090552,1,0.9972
090553,646,2.9922
090554,91,0.9973
090555,540,2.9918
090556,0,0.9977
090557,208,0.9972
090558,40,0
090559,244,1.9944
090560,382,1.9946
090561,26,0
090562,3,0.9975
090563,1,0
090564,0,0
090565,16,0
090566,0,0.9973
090567,0,0
090568,1454,7.9785
090569,31,0
090570,0,0
090571,1,0
090572,0,0
090573,4,0
090574,476,1.9946
090575,700,3.9893
090576,0,0
090577,146,0.9974
090578,10,0
090579,0,0
090580,10,0
090581,129,0
090582,1,0.9984
090583,21,0
090584,3,0
090585,1,0
090586,139,0
090587,163,0.9974
090588,1136,5.984
090589,0,0
090590,0,0
090591,691,3.9897
090592,39,0
090593,4,0
090594,0,0.9978
090595,486,3.9881
090596,424,3.9894
090597,0,0.9981
090598,194,0.9967
090599,0,0
090600,0,0.9978
090601,17,0
090602,84,0.9971
090603,0,0
090604,0,0
090605,0,0
090606,0,0
090607,26,0
090608,0,0
090609,96,0.9973
090610,86,0
090611,0,0
090612,0,0
090613,0,0
090614,633,2.992
090615,350,1.9947
090616,0,0
090617,0,0.9973
090618,18,0
090619,77,0
090620,1641,9.9313
