id,bt_rank,time_rank
070405,85,0.349063
070406,0,0.059845
070407,49,0.288837
070408,7,0.090146
070409,15,0.109699
070410,64,0.30879
070411,2,0.06022
070412,0,0.049886
070413,36,0.189493
070414,47,0.259345
070415,21,0.149574
070416,14,0.099339
070417,13,0.109616
070418,281,1.07714
070419,173,0.747974
070420,5,0.079798
070421,18,0.129668
070422,28,0.169526
070423,6,0.079784
070424,0,0.059456
070425,2,0.080208
070426,12,0.109556
070427,8,0.08976
070428,124,0.479142
070429,2,0.059794
070430,0,0.069822
070431,0,0.05984
070432,28,0.159567
070433,0,0.05988
070434,62,0.299238
070435,0,0.059768
070436,5,0.070298
070437,0,0.059836
070438,1,0.059817
070439,2,0.079787
070440,14,0.099753
070441,8,0.089697
070442,58,0.269278
070443,45,0.299105
070444,6,0.099829
070445,0,0.059834
070446,2,0.069814
070447,14,0.119684
070448,14,0.109708
070449,1,0.059705
070450,0,0.059906
070451,48,0.219352
070452,56,0.26928
070453,3,0.069818
070454,44,0.229395
070455,60,0.269267
070456,14,0.129278
070457,8,0.119682
070458,38,0.239719
070459,2,0.069833
070460,98,0.478904
070461,26,0.159384
070462,10,0.089757
070463,10,0.089779
070464,2,0.079834
070465,251,0.996897
070466,1,0.059832
070467,83,0.418879
070468,3,0.079786
070469,163,0.608373
070470,3,0.05984
070471,55,0.23936
070472,214,0.877669
070473,12,0.109706
070474,0,0.049865
070475,21,0.119679
070476,56,0.279253
070477,6,0.079782
070478,15,0.11968
070479,16,0.119682
070480,7,0.079782
070481,1,0.059841
070482,102,0.408909
070483,0,0.059836
070484,17,0.169547
070485,6,0.110021
070486,1,0.069811
070487,1,0.069804
070488,0,0.059867
070489,0,0.059881
070490,57,0.299142
070491,0,0.069814
070492,30,0.159571
070493,66,0.279249
070494,35,0.199472
070495,129,0.52821
070496,1,0.089768
070497,3,0.100008
070498,0,0.069915
070499,61,0.289218
070500,3,0.089772
070501,0,0.059831
070502,3,0.069831
070503,214,0.867685
070504,4,0.079758
070505,0,0.059838
070506,13,0.119687
070507,7,0.079786
070508,14,0.129267
070509,12,0.149627
070510,6,0.089722
070511,19,0.119679
070512,51,0.259307
070513,25,0.169546
070514,5,0.069813
070515,28,0.159574
070516,43,0.239359
070517,0,0.049868
070518,132,0.488693
070519,7,0.079787
070520,4,0.079786
070521,0,0.049867
070522,61,0.339108
070523,48,0.259685
070524,0,0.05984
070525,23,0.149603
070526,3,0.06983
070527,0,0.049861
070528,31,0.159579
070529,15,0.109708
070530,47,0.209437
070531,11,0.099748
070532,19,0.129632
070533,3,0.069818
070534,18,0.119697
070535,179,0.777527
070536,0,0.049862
070537,64,0.289227
070538,7,0.079786
070539,41,0.219413
070540,1,0.069813
070541,33,0.169548
070542,53,0.259306
070543,1,0.059839
070544,101,0.478719
070545,6,0.099728
070546,81,0.408897
070547,31,0.179521
070548,29,0.159573
070549,2,0.049869
070550,4,0.079786
070551,50,0.219413
070552,15,0.119682
070553,0,0.049866
070554,75,0.319147
070555,19,0.129654
070556,25,0.1496
070557,11,0.119686
070558,3,0.09974
070559,28,0.269669
070560,1,0.069353
070561,3,0.08008
070562,1,0.0795
070563,24,0.16953
070564,2,0.079786
070565,4,0.079788
070566,34,0.169545
070567,9,0.099734
070568,67,0.309172
070569,18,0.109708
070570,36,0.189507
070571,19,0.129654
070572,36,0.299186
070573,1,0.06982
070574,51,0.269289
070575,7,0.099732
070576,2,0.079785
070577,202,0.817812
070578,1,0.05984
070579,1,0.059841
070580,3,0.069812
070581,5,0.08976
070582,118,0.50864
070583,0,0.050247
070584,56,0.269296
070585,67,0.329104
070586,98,0.398934
070587,21,0.149615
070588,0,0.069809
070589,13,0.109748
070590,11,0.099677
070591,1,0.059841
070592,7,0.079784
070593,7,0.079788
070594,3,0.099351
070595,8,0.119648
070596,61,0.279254
070597,15,0.129651
070598,65,0.319148
070599,28,0.139626
070600,2,0.059832
070601,3,0.079786
070602,15,0.129653
070603,18,0.129654
070604,11,0.099733
070605,59,0.289228
070606,4,0.089756
070607,7,0.089766
070608,52,0.289223
070609,88,0.389346
070610,17,0.139616
070611,38,0.219418
070612,60,0.269272
070613,15,0.119685
070614,109,0.408852
070615,73,0.368686
070616,2,0.08978
070617,19,0.149593
070618,33,0.169544
070619,61,0.269277
070620,53,0.259306
070621,76,0.378989
070622,89,0.36901
070623,0,0.059841
070624,37,0.219419
070625,56,0.339463
070626,17,0.129685
070627,6,0.07977
070628,23,0.139619
070629,6,0.079786
070630,19,0.139624
070631,78,0.339093
070632,0,0.059834
070633,22,0.139628
070634,4,0.079789
070635,0,0.059853
070636,17,0.119671
070637,67,0.349061
070638,0,0.059858
070639,7,0.099381
070640,81,0.478719
070641,19,0.139628
070642,30,0.179517
070643,12,0.099738
070644,19,0.119674
070645,9,0.099732
070646,127,0.498668
070647,212,0.788251
070648,33,0.189531
070649,12,0.099773
070650,66,0.289166
070651,52,0.249353
070652,3,0.079786
070653,4,0.069797
070654,10,0.119694
070655,8,0.099728
070656,106,0.428861
070657,100,0.478654
070658,1,0.079833
070659,2,0.069828
070660,11,0.099713
070661,2,0.059827
070662,9,0.089754
070663,3,0.069867
070664,13,0.11963
070665,52,0.249288
070666,37,0.189542
070667,13,0.099726
070668,2,0.069861
070669,15,0.119633
070670,6,0.079781
070671,18,0.119694
070672,24,0.139617
070673,0,0.059838
070674,12,0.1492
070675,27,0.199865
070676,16,0.149617
070677,20,0.139513
070678,39,0.189639
070679,99,0.398504
070680,0,0.059836
070681,0,0.059839
070682,14,0.109707
070683,28,0.169547
070684,26,0.159572
070685,13,0.109691
070686,14,0.099733
070687,38,0.26928
070688,1,0.069823
070689,119,0.568867
070690,11,0.119675
070691,15,0.15927
070692,5,0.179446
070693,48,0.259641
070694,19,0.139563
070695,15,0.119854
070696,61,0.318712
070697,38,0.23937
070698,21,0.149598
070699,56,0.279251
070700,5,0.079787
070701,25,0.1496
070702,122,0.488691
070703,20,0.129654
070704,13,0.099732
070705,0,0.05984
070706,0,0.059842
070707,2,0.059836
070708,17,0.149607
070709,7,0.109951
070710,120,0.478831
070711,5,0.089799
070712,29,0.169753
070713,19,0.11952
070714,3,0.079737
070715,4,0.069831
070716,55,0.259285
070717,3,0.069818
070718,66,0.299152
070719,46,0.219409
070720,8,0.109334
070721,2,0.089746
070722,16,0.13003
070723,5,0.069827
070724,0,0.059837
070725,12,0.109697
070726,7,0.079798
070727,20,0.129653
070728,40,0.2294
070729,4,0.05983
070730,2,0.069822
070731,14,0.109707
070732,0,0.059832
070733,4,0.079794
070734,44,0.219427
070735,5,0.079786
070736,0,0.059822
070737,10,0.079843
070738,14,0.119623
070739,14,0.109706
070740,23,0.169167
070741,19,0.169555
070742,1,0.079786
070743,3,0.089753
070744,20,0.129655
070745,35,0.189492
070746,26,0.159569
070747,168,0.658239
070748,0,0.049862
070749,15,0.10971
070750,34,0.18949
070751,0,0.079787
070752,49,0.289215
070753,27,0.199792
070754,6,0.079854
070755,20,0.149615
070756,91,0.398933
070757,0,0.049859
070758,0,0.049965
070759,1,0.049871
070760,106,0.388974
070761,6,0.079789
070762,50,0.259288
070763,41,0.209069
070764,2,0.089754
070765,117,0.478715
070766,3,0.079786
070767,4,0.069814
070768,28,0.209439
070769,3,0.069813
070770,73,0.349066
070771,60,0.26928
070772,5,0.079788
070773,33,0.199466
070774,122,0.518598
070775,17,0.129653
070776,44,0.219413
070777,36,0.17952
070778,81,0.378987
070779,30,0.179519
070780,10,0.079786
070781,1,0.069814
070782,30,0.169546
070783,9,0.10013
070784,5,0.089784
070785,124,0.518203
070786,41,0.209432
070787,43,0.199866
070788,73,0.329117
070789,35,0.189477
070790,8,0.099806
070791,34,0.208988
070792,6,0.090139
070793,2,0.059845
070794,0,0.069439
070795,35,0.179521
070796,0,0.059863
070797,1,0.069365
070798,12,0.139619
070799,25,0.169555
070800,49,0.249323
070801,16,0.129652
070802,48,0.269281
070803,30,0.17952
070804,0,0.05984
070805,18,0.129653
070806,14,0.129653
070807,22,0.159573
070808,52,0.259306
070809,5,0.079787
070810,30,0.259294
070811,7,0.099743
070812,8,0.100049
070813,14,0.119756
070814,154,0.588021
070815,8,0.089759
070816,0,0.05984
070817,116,0.46914
070818,44,0.249333
070819,0,0.049866
070820,0,0.07941
070821,0,0.069816
070822,10,0.119669
070823,0,0.079806
070824,97,0.408885
070825,67,0.299198
070826,5,0.069815
070827,213,0.767945
070828,0,0.059841
070829,0,0.059839
070830,37,0.249344
070831,4,0.080221
070832,73,0.339106
070833,2,0.06976
070834,31,0.219419
070835,82,0.368992
070836,132,0.5286
070837,28,0.149512
070838,13,0.109402
070839,0,0.080096
070840,0,0.079482
070841,20,0.13964
070842,14,0.130033
070843,10,0.109705
070844,4,0.069796
070845,16,0.109709
070846,28,0.169543
070847,39,0.219418
070848,41,0.229399
070849,13,0.109691
070850,2,0.069817
070851,279,1.256647
070852,16,0.1197
070853,0,0.059806
070854,2,0.079409
070855,4,0.069813
070856,2,0.069813
070857,1,0.05984
070858,3,0.07979
070859,0,0.059837
070860,0,0.069813
070861,0,0.059839
070862,71,0.349067
070863,1,0.05984
070864,10,0.100109
070865,0,0.059847
070866,50,0.318775
070867,2,0.080063
070868,0,0.079503
070869,0,0.070145
070870,10,0.099805
070871,76,0.339082
070872,3,0.079841
070873,32,0.169525
070874,21,0.139636
070875,3,0.079599
070876,72,0.289156
070877,5,0.069806
070878,0,0.04988
070879,0,0.059831
070880,58,0.289042
070881,68,0.338959
070882,11,0.099726
070883,38,0.209436
070884,61,0.2992
070885,0,0.059839
070886,22,0.139626
070887,0,0.059841
070888,2,0.069813
070889,111,0.47871
070890,1,0.069808
070891,36,0.17952
070892,1,0.069844
070893,63,0.319132
070894,7,0.099734
070895,81,0.349068
070896,3,0.079784
070897,39,0.189496
070898,21,0.12965
070899,1,0.059842
070900,11,0.089759
070901,25,0.149599
070902,1,0.069813
070903,33,0.189494
070904,2,0.05984
070905,68,0.309192
070906,10,0.120022
070907,12,0.099772
070908,7,0.129648
070909,126,0.538185
070910,36,0.199844
070911,20,0.149616
070912,71,0.319195
070913,17,0.119615
070914,11,0.099732
070915,10,0.089756
070916,27,0.179525
070917,5,0.109316
070918,72,0.409277
070919,7,0.089586
070920,0,0.060029
070921,2,0.069828
070922,10,0.1097
070923,20,0.12966
070924,9,0.099731
070925,0,0.059842
070926,40,0.189478
070927,0,0.059841
070928,0,0.069827
070929,6,0.079788
070930,7,0.079829
070931,19,0.129614
070932,37,0.189489
070933,11,0.099723
070934,25,0.169164
070935,16,0.140009
070936,29,0.169544
070937,22,0.129682
070938,8,0.089707
070939,20,0.129657
070940,6,0.079788
070941,15,0.119673
070942,4,0.069807
070943,5,0.08976
070944,23,0.159574
070945,1,0.059844
070946,6,0.079784
070947,135,0.528637
070948,14,0.12923
070949,49,0.299444
070950,108,0.508774
070951,39,0.189499
070952,188,0.767933
070953,19,0.129631
070954,225,0.967418
070955,18,0.119674
070956,21,0.139582
070957,31,0.149602
070958,1,0.069812
070959,73,0.32913
070960,78,0.349128
070961,163,0.717686
070962,11,0.099735
070963,35,0.199465
070964,0,0.059843
070965,58,0.279643
070966,10,0.099722
070967,0,0.059845
070968,41,0.219406
070969,59,0.289228
070970,12,0.099733
070971,3,0.079789
070972,18,0.139241
070973,78,0.37899
070974,0,0.059845
070975,0,0.079782
070976,12,0.109705
070977,0,0.05984
070978,22,0.129653
070979,10,0.109707
070980,0,0.059839
070981,30,0.159573
070982,10,0.099718
070983,14,0.11968
070984,5,0.079787
070985,24,0.129653
070986,1,0.05984
070987,141,0.608391
070988,65,0.359036
070989,12,0.119681
070990,6,0.079785
070991,4,0.079788
070992,27,0.189492
070993,7,0.099734
070994,23,0.149603
070995,19,0.149598
070996,50,0.239357
070997,2,0.070212
070998,23,0.139612
070999,14,0.099744
071000,158,0.718083
080001,57,0.469004
080002,11,0.139737
080003,11,0.129277
080004,3,0.099977
080005,7,0.099729
080006,5,0.099732
080007,251,1.077245
080008,10,0.129651
080009,0,0.079789
080010,65,0.319145
080011,0,0.069817
080012,4,0.099337
080013,219,1.087096
080014,112,0.558503
080015,0,0.069813
080016,443,1.934825
080017,99,0.408907
080018,80,0.359039
080019,276,1.196815
080020,21,0.17952
080021,54,0.299199
080022,13,0.129653
080023,3,0.089761
080024,67,0.329118
080025,80,0.39893
080026,86,0.488696
080027,161,0.887628
080028,310,1.276574
080029,0,0.070261
080030,236,0.897559
080031,65,0.309198
080032,132,0.658215
080033,50,0.259269
080034,16,0.149601
080035,0,0.089381
080036,147,0.578871
080037,15,0.14956
080038,24,0.159572
080039,203,1.017244
080040,5,0.089796
080041,17,0.149562
080042,36,0.239361
080043,3,0.109581
080044,16,0.13936
080045,114,0.558516
080046,80,0.429235
080047,27,0.189368
080048,1138,4.597838
080049,3,0.09972
080050,8,0.109745
080051,0,0.079788
080052,0,0.069773
080053,26,0.169587
080054,112,0.548119
080055,7,0.169946
080056,117,0.498645
080057,0,0.079787
080058,107,0.538581
080059,13,0.139527
080060,1,0.07986
080061,189,0.857323
080062,423,1.57617
080063,73,0.458389
080064,1,0.089771
080065,165,0.757968
080066,41,0.239362
080067,89,0.46874
080068,3,0.099732
080069,5,0.129647
080070,88,0.459163
080071,218,0.91758
080072,27,0.18952
080073,48,0.259309
080074,2,0.109323
080075,228,0.858126
080076,68,0.349032
080077,147,0.608407
080078,863,3.370957
080079,63,0.319145
080080,18,0.149611
080081,0,0.069827
080082,114,0.468762
080083,241,1.057135
080084,21,0.159568
080085,65,0.408908
080086,220,0.967338
080087,47,0.279349
080088,104,0.488696
080089,41,0.209426
080090,12,0.119638
080091,24,0.179526
080092,39,0.249328
080093,105,0.568473
080094,153,0.727669
080095,2,0.079786
080096,44,0.259306
080097,2,0.08976
080098,197,0.777934
080099,135,0.688574
080100,0,0.079787
080101,33,0.189501
080102,215,0.997288
080103,0,0.099319
080104,5,0.119965
080105,4,0.099739
080106,5,0.119386
080107,55,0.269672
080108,5,0.099707
080109,2,0.099728
080110,71,0.34907
080111,0,0.069806
080112,111,0.488691
080113,133,0.668218
080114,144,0.628336
080115,105,0.438801
080116,11,0.119683
080117,260,1.097104
080118,4,0.089743
080119,0,0.079786
080120,1,0.089756
080121,535,2.473364
080122,139,0.628344
080123,8,0.139416
080124,13,0.159722
080125,42,0.249411
080126,22,0.169532
080127,5,0.109695
080128,0,0.079769
080129,21,0.16955
080130,345,1.375941
080131,284,1.10741
080132,6,0.119683
080133,41,0.219023
080134,67,0.369022
080135,2,0.149588
080136,7,0.11009
080137,102,0.508655
080138,799,2.981635
080139,103,0.518604
080140,120,0.61877
080141,0,0.079788
080142,15,0.13959
080143,106,0.528583
080144,75,0.369052
080145,116,0.538518
080146,119,0.518628
080147,13,0.119666
080148,119,0.558508
080149,43,0.219412
080150,71,0.329197
080151,74,0.388506
080152,1,0.079786
080153,8,0.109707
080154,75,0.349064
080155,63,0.319149
080156,2,0.089759
080157,11,0.139627
080158,115,0.578451
080159,2,0.089748
080160,4,0.139628
080161,80,0.43923
080162,28,0.18947
080163,20,0.159564
080164,58,0.388961
080165,11,0.129677
080166,10,0.129628
080167,2,0.089778
080168,57,0.31913
080169,26,0.218993
080170,98,0.498656
080171,176,0.648263
080172,261,1.087424
080173,0,0.069812
080174,0,0.0702
080175,0,0.079849
080176,531,2.04447
080177,57,0.349066
080178,8,0.109716
080179,4,0.089755
080180,28,0.179512
080181,2,0.089765
080182,9,0.119683
080183,264,1.286168
080184,82,0.508894
080185,2,0.089829
080186,1,0.07972
080187,1,0.079953
080188,160,0.628282
080189,219,1.087059
080190,136,0.588576
080191,396,1.675518
080192,8,0.109682
080193,102,0.438865
080194,28,0.199428
080195,24,0.159611
080196,694,2.852333
080197,102,0.408899
080198,79,0.388959
080199,45,0.229394
080200,219,1.057164
080201,7,0.109715
080202,43,0.229385
080203,61,0.289233
080204,115,0.488684
080205,3,0.089918
080206,6,0.099571
080207,1,0.089382
080208,22,0.199468
080209,531,1.974712
080210,412,1.64603
080211,7,0.109667
080212,26,0.199485
080213,50,0.298783
080214,143,0.578867
080215,258,1.057144
080216,110,0.608369
080217,11,0.139656
080218,75,0.398904
080219,2,0.079823
080220,0,0.079756
080221,35,0.24932
080222,229,1.006932
080223,23,0.209872
080224,556,2.184109
080225,2,0.089388
080226,0,0.069813
080227,140,0.728535
080228,0,0.059759
080229,357,1.336438
080230,188,0.927134
080231,30,0.209808
080232,0,0.069806
080233,81,0.627938
080234,175,0.808223
080235,6,0.099793
080236,162,0.677745
080237,5,0.129641
080238,66,0.419277
080239,22,0.169579
080240,106,0.498628
080241,171,0.79788
080242,88,0.468755
080243,0,0.08978
080244,5,0.089719
080245,13,0.129689
080246,6,0.109681
080247,18,0.139582
080248,6,0.099735
080249,228,0.897623
080250,36,0.199072
080251,5,0.129652
080252,95,0.439191
080253,6,0.099775
080254,40,0.27921
080255,246,0.987317
080256,1,0.089423
080257,16,0.189741
080258,118,0.499029
080259,38,0.279257
080260,11,0.119703
080261,0,0.080228
080262,2,0.089734
080263,19,0.159136
080264,0,0.070195
080265,0,0.089801
080266,57,0.329143
080267,2,0.099378
080268,279,1.236983
080269,18,0.159582
080270,0,0.079807
080271,6,0.099732
080272,199,0.84771
080273,191,0.698138
080274,4,0.089756
080275,1,0.079789
080276,14,0.129645
080277,204,0.847345
080278,192,0.728437
080279,5,0.09974
080280,8,0.109699
080281,19,0.14963
080282,864,3.331063
080283,12,0.139258
080284,40,0.239351
080285,17,0.129652
080286,2,0.08976
080287,7,0.109708
080288,79,0.359039
080289,229,0.94785
080290,4,0.099763
080291,43,0.229354
080292,108,0.538555
080293,22,0.15957
080294,393,1.665547
080295,1,0.099737
080296,2,0.089371
080297,37,0.219803
080298,3,0.089779
080299,3,0.089775
080300,149,0.63787
080301,398,1.655961
080302,91,0.45877
080303,38,0.288838
080304,37,0.249655
080305,34,0.209529
080306,30,0.219397
080307,122,0.508602
080308,163,0.807765
080309,17,0.149605
080310,10,0.129759
080311,372,1.435729
080312,5,0.099733
080313,36,0.309191
080314,217,0.927894
080315,0,0.079785
080316,5,0.099758
080317,0,0.089737
080318,37,0.199468
080319,83,0.388565
080320,45,0.309546
080321,1,0.079805
080322,0,0.109333
080323,139,0.558917
080324,0,0.079786
080325,355,1.545836
080326,0,0.079717
080327,4,0.089819
080328,29,0.189894
080329,43,0.239357
080330,171,0.747978
080331,5,0.099757
080332,2,0.089781
080333,115,0.708068
080334,20,0.159574
080335,23,0.179434
080336,86,0.38903
080337,18,0.139607
080338,49,0.309167
080339,140,0.628194
080340,45,0.298935
080341,97,0.408906
080342,2,0.079787
080343,76,0.359041
080344,1,0.090153
080345,1,0.069808
080346,45,0.239363
080347,769,2.682419
080348,1,0.089761
080349,6,0.099732
080350,250,0.897991
080351,135,0.767951
080352,437,1.615701
080353,198,0.887622
080354,51,0.249371
080355,7,0.11964
080356,77,0.349019
080357,83,0.408578
080358,3,0.089759
080359,6,0.109703
080360,2,0.099737
080361,88,0.438792
080362,0,0.079786
080363,111,0.50864
080364,20,0.159573
080365,0,0.08976
080366,20,0.1496
080367,8,0.119679
080368,348,1.406654
080369,4,0.089735
080370,2,0.07974
080371,104,0.448835
080372,31,0.189461
080373,313,1.476045
080374,2,0.099757
080375,445,1.765304
080376,59,0.319105
080377,169,0.668297
080378,59,0.328738
080379,15,0.16996
080380,72,0.358618
080381,103,0.489087
080382,5,0.099768
080383,190,0.817773
080384,72,0.498275
080385,44,0.239753
080386,28,0.199503
080387,16,0.139587
080388,1,0.079791
080389,31,0.209436
080390,10,0.10971
080391,44,0.219412
080392,31,0.179522
080393,226,0.997337
080394,215,0.917161
080395,28,0.209439
080396,222,1.047579
080397,271,1.037223
080398,21,0.179159
080399,1,0.109688
080400,301,1.136948
080401,32,0.189493
080402,1,0.079789
080403,22,0.179521
080404,87,0.388957
080405,70,0.38935
080406,133,0.618345
080407,12,0.129656
080408,47,0.299223
080409,1,0.08936
080410,21,0.169546
080411,2,0.089764
080412,13,0.129648
080413,378,1.665531
080414,53,0.279253
080415,99,0.438827
080416,35,0.299595
080417,86,0.389273
080418,191,0.867744
080419,235,1.346389
080420,17,0.129653
080421,4,0.08976
080422,16,0.149599
080423,9,0.109708
080424,8,0.109706
080425,90,0.418879
080426,46,0.289262
080427,0,0.109679
080428,851,3.420842
080429,197,0.907968
080430,2,0.09973
080431,24,0.179547
080432,42,0.249306
080433,94,0.418899
080434,73,0.369016
080435,106,0.598429
080436,63,0.299188
080437,35,0.219397
080438,1,0.089739
080439,9,0.099742
080440,704,2.822447
080441,18,0.149565
080442,5,0.109316
080443,0,0.070205
080444,23,0.189109
080445,0,0.09972
080446,50,0.259308
080447,11,0.119678
080448,0,0.079787
