id,bt_center,time_center
060828,3,0.059857
060829,0,0.039887
060830,0,0.049859
060831,0,0.049874
060832,0,0.039885
060833,7,0.069813
060834,9,0.069829
060835,0,0.049854
060836,3,0.049884
060837,2,0.059835
060838,1,0.039881
060839,2,0.059837
060840,11,0.079787
060841,28,0.139641
060842,0,0.049483
060843,20,0.15957
060844,0,0.049861
060845,0,0.049868
060846,7,0.059837
060847,0,0.059841
060848,0,0.039893
060849,0,0.049866
060850,0,0.039895
060851,1,0.059838
060852,1,0.039896
060853,0,0.049865
060854,0,0.049867
060855,0,0.049866
060856,0,0.049865
060857,0,0.039896
060858,0,0.049866
060859,0,0.039892
060860,5,0.05984
060861,0,0.049865
060862,18,0.119679
060863,1,0.049866
060864,0,0.039895
060865,4,0.059841
060866,13,0.100108
060867,0,0.049866
060868,0,0.039891
060869,0,0.04988
060870,26,0.139618
060871,0,0.039894
060872,0,0.049864
060873,7,0.069814
060874,9,0.069828
060875,0,0.059434
060876,1,0.040214
060877,0,0.049945
060878,0,0.039895
060879,0,0.069417
060880,1,0.059841
060881,4,0.069822
060882,0,0.050117
060883,0,0.049993
060884,0,0.049866
060885,4,0.069815
060886,0,0.039943
060887,2,0.059797
060888,0,0.049859
060889,0,0.039908
060890,40,0.179505
060891,0,0.049902
060892,0,0.039868
060893,0,0.049872
060894,0,0.039881
060895,7,0.06982
060896,0,0.039886
060897,0,0.039878
060898,71,0.279592
060899,0,0.04987
060900,0,0.049874
060901,0,0.04987
060902,0,0.03988
060903,0,0.049865
060904,9,0.079786
060905,0,0.039892
060906,0,0.049872
060907,0,0.039892
060908,24,0.139643
060909,0,0.03989
060910,0,0.059446
060911,0,0.059845
060912,0,0.059829
060913,0,0.070098
060914,0,0.039994
060915,24,0.129668
060916,2,0.049881
060917,4,0.069787
060918,0,0.039886
060919,10,0.079789
060920,7,0.069813
060921,0,0.049866
060922,0,0.039897
060923,2,0.059765
060924,0,0.049887
060925,0,0.039889
060926,1,0.049863
060927,5,0.059851
060928,0,0.049902
060929,23,0.139641
060930,0,0.039883
060931,0,0.039906
060932,0,0.03988
060933,4,0.059838
060934,55,0.229385
060935,0,0.039929
060936,0,0.039857
060937,1,0.049866
060938,0,0.049884
060939,0,0.049865
060940,0,0.039884
060941,0,0.049861
060942,19,0.119295
060943,0,0.049877
060944,0,0.049857
060945,0,0.06959
060946,0,0.059837
060947,0,0.049866
060948,0,0.049863
060949,0,0.049867
060950,26,0.149598
060951,0,0.039897
060952,12,0.089757
060953,3,0.05984
060954,0,0.049866
060955,20,0.119681
060956,47,0.219412
060957,0,0.039894
060958,0,0.049869
060959,0,0.049864
060960,0,0.039893
060961,0,0.049867
060962,0,0.039893
060963,41,0.20944
060964,52,0.229386
060965,0,0.049867
060966,0,0.039894
060967,0,0.049869
060968,0,0.049867
060969,1,0.079777
060970,0,0.069824
060971,0,0.05024
060972,1,0.049863
060973,0,0.059458
060974,0,0.049878
060975,0,0.050245
060976,0,0.049865
060977,0,0.0399
060978,3,0.059829
060979,44,0.189501
060980,0,0.04986
060981,5,0.059841
060982,0,0.03992
060983,1,0.049852
060984,1,0.049853
060985,0,0.049868
060986,1,0.0495
060987,9,0.070178
060988,2,0.049877
060989,0,0.039906
060990,0,0.049851
060991,0,0.039896
060992,0,0.039902
060993,0,0.049857
060994,2,0.049878
060995,0,0.049854
060996,0,0.039909
060997,0,0.04992
060998,0,0.039826
060999,2,0.06942
061000,3,0.050211
070001,257,1.117366
070002,0,0.049854
070003,0,0.069807
070004,6,0.079794
070005,1,0.069828
070006,2,0.059822
070007,0,0.059854
070008,0,0.059829
070009,20,0.129661
070010,0,0.05983
070011,1,0.059847
070012,0,0.069807
070013,0,0.059835
070014,0,0.069827
070015,37,0.179513
070016,4,0.079411
070017,12,0.169535
070018,2,0.089773
070019,0,0.079782
070020,0,0.059838
070021,0,0.059849
070022,136,0.568854
070023,2,0.07979
070024,0,0.059848
070025,2,0.069817
070026,0,0.059838
070027,41,0.209444
070028,0,0.059826
070029,8,0.079792
070030,40,0.189377
070031,0,0.059574
070032,77,0.419263
070033,82,0.418864
070034,0,0.059856
070035,0,0.059878
070036,0,0.069776
070037,0,0.069798
070038,0,0.059846
070039,65,0.279247
070040,1,0.059845
070041,0,0.059834
070042,0,0.069821
070043,0,0.059453
070044,19,0.140028
070045,186,0.807431
070046,0,0.070215
070047,0,0.069805
070048,0,0.04987
070049,6,0.099724
070050,0,0.049877
070051,0,0.06987
070052,0,0.059786
070053,0,0.059826
070054,40,0.199467
070055,3,0.069813
070056,13,0.109705
070057,0,0.060238
070058,84,0.359033
070059,32,0.169559
070060,23,0.149584
070061,4,0.079415
070062,22,0.179728
070063,48,0.249116
070064,0,0.060235
070065,6,0.089745
070066,0,0.059839
070067,0,0.069812
070068,0,0.05984
070069,2,0.079813
070070,0,0.059817
070071,0,0.059853
070072,0,0.069805
070073,0,0.069811
070074,0,0.059835
070075,11,0.109329
070076,0,0.0702
070077,12,0.109714
070078,0,0.049863
070079,0,0.069811
070080,0,0.05984
070081,0,0.04987
070082,9,0.119299
070083,70,0.34909
070084,0,0.080123
070085,2,0.079804
070086,1,0.079401
070087,1,0.070216
070088,1,0.079395
070089,14,0.109705
070090,0,0.069814
070091,9,0.109711
070092,5,0.069809
070093,8,0.099733
070094,0,0.059839
070095,0,0.069852
070096,7,0.07975
070097,27,0.149598
070098,0,0.069813
070099,14,0.109707
070100,0,0.059837
070101,0,0.079787
070102,11,0.099734
070103,0,0.069812
070104,0,0.069813
070105,117,0.538918
070106,0,0.059472
070107,6,0.090162
070108,0,0.04986
070109,0,0.069807
070110,5,0.079792
070111,46,0.248945
070112,2,0.07024
070113,34,0.179484
070114,13,0.109695
070115,0,0.049869
070116,0,0.059886
070117,0,0.059729
070118,0,0.069935
070119,61,0.288834
070120,0,0.060221
070121,11,0.099732
070122,0,0.059852
070123,0,0.069804
070124,0,0.079404
070125,0,0.05984
070126,0,0.07018
070127,0,0.060227
070128,2,0.079786
070129,5,0.079787
070130,8,0.089793
070131,65,0.279206
070132,0,0.059882
070133,1,0.069781
070134,0,0.069866
070135,0,0.059785
070136,0,0.069908
070137,0,0.059736
070138,21,0.129714
070139,0,0.05978
070140,0,0.069867
070141,2,0.069763
070142,0,0.059849
070143,0,0.059876
070144,0,0.059791
070145,0,0.06982
070146,5,0.069805
070147,4,0.079812
070148,0,0.059829
070149,2,0.069806
070150,9,0.089765
070151,0,0.079386
070152,0,0.079799
070153,1,0.090168
070154,59,0.309144
070155,27,0.149612
070156,17,0.119672
070157,0,0.059843
070158,0,0.049859
070159,0,0.059878
070160,0,0.05979
070161,3,0.069816
070162,27,0.179533
070163,3,0.079392
070164,1,0.060151
070165,0,0.059912
070166,9,0.099727
070167,5,0.069884
070168,4,0.069751
070169,0,0.05984
070170,0,0.049865
070171,0,0.059842
070172,1,0.059847
070173,1,0.069818
070174,1,0.07939
070175,17,0.16956
070176,3,0.109994
070177,28,0.169239
070178,17,0.129951
070179,0,0.069895
070180,1,0.07942
070181,66,0.288913
070182,2,0.070198
070183,2,0.069859
070184,0,0.059791
070185,135,0.518623
070186,54,0.238971
070187,0,0.089773
070188,1,0.119676
070189,0,0.060213
070190,1,0.079701
070191,2,0.079798
070192,0,0.089449
070193,3,0.080078
070194,0,0.059836
070195,15,0.109716
070196,0,0.069949
070197,0,0.059785
070198,1,0.07978
070199,0,0.059511
070200,0,0.060166
070201,4,0.069815
070202,4,0.089378
070203,15,0.110044
070204,1,0.059895
070205,3,0.079787
070206,127,0.488691
070207,0,0.079406
070208,0,0.079767
070209,29,0.21001
070210,43,0.209259
070211,12,0.099749
070212,354,1.306505
070213,0,0.059808
070214,12,0.129262
070215,0,0.079793
070216,7,0.099722
070217,0,0.070198
070218,0,0.059828
070219,0,0.059824
070220,0,0.059854
070221,11,0.109739
070222,51,0.259262
070223,1,0.059843
070224,0,0.069809
070225,1,0.06981
070226,45,0.21943
070227,7,0.08975
070228,37,0.189512
070229,164,0.697728
070230,0,0.060232
070231,0,0.079397
070232,8,0.100094
070233,71,0.309197
070234,0,0.069867
070235,12,0.109698
070236,27,0.149556
070237,31,0.179131
070238,0,0.060222
070239,79,0.368965
070240,0,0.059841
070241,12,0.109714
070242,1,0.059833
070243,5,0.079787
070244,124,0.558165
070245,0,0.060179
070246,15,0.109754
070247,0,0.049873
070248,60,0.269324
070249,3,0.089706
070250,0,0.059833
070251,0,0.069434
070252,0,0.060109
070253,0,0.049852
070254,1,0.059867
070255,14,0.109678
070256,0,0.059853
070257,1,0.059838
070258,0,0.049872
070259,3,0.069807
070260,1,0.059834
070261,110,0.558459
070262,0,0.069811
070263,35,0.169212
070264,54,0.239802
070265,0,0.059791
070266,8,0.089748
070267,26,0.159572
070268,0,0.059838
070269,0,0.059856
070270,0,0.05988
070271,0,0.05979
070272,1,0.059841
070273,0,0.049868
070274,89,0.378986
070275,0,0.059837
070276,0,0.059888
070277,4,0.079363
070278,0,0.069813
070279,5,0.11007
070280,0,0.059943
070281,3,0.069842
070282,4,0.069799
070283,0,0.049821
070284,1,0.069832
070285,0,0.059875
070286,0,0.069763
070287,36,0.189504
070288,0,0.05983
070289,2,0.069814
070290,17,0.119674
070291,0,0.069828
070292,0,0.059834
070293,2,0.05983
070294,83,0.359056
070295,0,0.069796
070296,2,0.079787
070297,0,0.059462
070298,0,0.050246
070299,37,0.228995
070300,6,0.099699
070301,40,0.219515
070302,0,0.069423
070303,0,0.070188
070304,1,0.059889
070305,0,0.069769
070306,3,0.079804
070307,0,0.049857
070308,2,0.059835
070309,0,0.059459
070310,4,0.070201
070311,2,0.06981
070312,7,0.089767
070313,1,0.069806
070314,8,0.089756
070315,32,0.149601
070316,0,0.059781
070317,3,0.059833
070318,14,0.099733
070319,0,0.079717
070320,67,0.32881
070321,15,0.149877
070322,44,0.229489
070323,0,0.059877
070324,139,0.538568
070325,3,0.069823
070326,1,0.059829
070327,6,0.079787
070328,5,0.079836
070329,0,0.069779
070330,0,0.05983
070331,0,0.059841
070332,1,0.059836
070333,0,0.059853
070334,2,0.059838
070335,0,0.069816
070336,0,0.049876
070337,20,0.139616
070338,62,0.328989
070339,162,0.618491
070340,115,0.478768
070341,1,0.059791
070342,8,0.089773
070343,4,0.089356
070344,0,0.060237
070345,0,0.059831
070346,0,0.049869
070347,9,0.099734
070348,3,0.079788
070349,0,0.059845
070350,0,0.069542
070351,1,0.079671
070352,0,0.089756
070353,0,0.059832
070354,3,0.080191
070355,0,0.059848
070356,0,0.059821
070357,0,0.069821
070358,5,0.069802
070359,0,0.059829
070360,0,0.05984
070361,27,0.159577
070362,0,0.059455
070363,0,0.050245
070364,129,0.568506
070365,8,0.079782
070366,0,0.069793
070367,2,0.069814
070368,16,0.119679
070369,0,0.049867
070370,1,0.079509
070371,5,0.09973
070372,16,0.119691
070373,0,0.069801
070374,0,0.060245
070375,3,0.089679
070376,0,0.059833
070377,1,0.059524
070378,100,0.4185
070379,0,0.059839
070380,0,0.069814
070381,0,0.05984
070382,0,0.059841
070383,3,0.069813
070384,73,0.329116
070385,0,0.059839
070386,251,1.017276
070387,25,0.14998
070388,1,0.059851
070389,0,0.069811
070390,3,0.069805
070391,0,0.059842
070392,0,0.059839
070393,1,0.069813
070394,0,0.069823
070395,17,0.1097
070396,0,0.079785
070397,26,0.149664
070398,0,0.059784
070399,0,0.05983
070400,78,0.378881
070401,0,0.099451
070402,2,0.069792
070403,0,0.069847
070404,0,0.059826
070405,30,0.159575
070406,0,0.069811
070407,0,0.069815
070408,1,0.059839
070409,9,0.08977
070410,0,0.059831
070411,0,0.059845
070412,1,0.059832
070413,0,0.059853
070414,46,0.249332
070415,55,0.26927
070416,91,0.378595
070417,0,0.079922
070418,274,1.01752
070419,2,0.06943
070420,0,0.060232
070421,76,0.339087
070422,14,0.119725
070423,1,0.049821
070424,0,0.059833
070425,2,0.059851
070426,0,0.05983
070427,0,0.059906
070428,2,0.069748
070429,0,0.059461
070430,0,0.089747
070431,0,0.079804
070432,0,0.060146
070433,0,0.059817
070434,97,0.448412
070435,0,0.05984
070436,61,0.249332
070437,11,0.099733
070438,11,0.110081
070439,0,0.069814
070440,24,0.139638
070441,0,0.049872
070442,10,0.109702
070443,4,0.079787
070444,1,0.079786
070445,5,0.079787
070446,1,0.0698
070447,0,0.059858
070448,1,0.059823
070449,0,0.04988
070450,0,0.099347
070451,32,0.239347
070452,0,0.069811
070453,0,0.059838
070454,1,0.05984
070455,0,0.05984
070456,1,0.069816
070457,0,0.059837
070458,7,0.099734
070459,6,0.079786
070460,112,0.518613
070461,2,0.059841
070462,20,0.119679
070463,0,0.069813
070464,1,0.069814
070465,9,0.089759
070466,0,0.069813
070467,17,0.119695
070468,0,0.079798
070469,0,0.079808
070470,1,0.09011
070471,62,0.309206
070472,68,0.308773
070473,20,0.14002
070474,0,0.059829
070475,1,0.059838
070476,8,0.089777
070477,23,0.139625
070478,32,0.159573
070479,12,0.109767
070480,0,0.059795
070481,2,0.059827
070482,2,0.079786
070483,0,0.05984
070484,0,0.049908
070485,10,0.099693
070486,0,0.049918
070487,49,0.299216
070488,0,0.069795
070489,0,0.069815
070490,11,0.0998
070491,1,0.069758
070492,0,0.059828
070493,29,0.169547
070494,15,0.109707
070495,7,0.099744
070496,1,0.069803
070497,32,0.199571
070498,0,0.049829
070499,21,0.129274
070500,0,0.070212
070501,2,0.07972
070502,0,0.059846
070503,146,0.638334
070504,0,0.069427
070505,0,0.059837
070506,0,0.059851
070507,0,0.060164
070508,27,0.169604
070509,8,0.089757
070510,84,0.369062
070511,19,0.119678
070512,1,0.069826
070513,8,0.089748
070514,6,0.079787
070515,0,0.05984
070516,87,0.388788
070517,0,0.059965
070518,3,0.089395
070519,2,0.089748
070520,0,0.079775
070521,20,0.149864
070522,208,0.778043
070523,0,0.059838
070524,0,0.05946
070525,0,0.070195
070526,0,0.069829
070527,0,0.059879
070528,21,0.129609
070529,2,0.069806
070530,24,0.139638
070531,97,0.478333
070532,0,0.079961
070533,3,0.099884
070534,3,0.069819
070535,2,0.069868
070536,3,0.069799
070537,0,0.049869
070538,30,0.149615
070539,0,0.059844
070540,6,0.089764
070541,6,0.079787
070542,16,0.109706
070543,0,0.069804
070544,3,0.069814
070545,0,0.059838
070546,0,0.059854
070547,59,0.289171
070548,0,0.069852
070549,0,0.049868
070550,2,0.069829
070551,0,0.059823
070552,0,0.059847
070553,0,0.049864
070554,2,0.069826
070555,1,0.059824
070556,0,0.079399
070557,27,0.199792
070558,0,0.069857
070559,2,0.069846
070560,27,0.14956
070561,0,0.059848
070562,0,0.069721
070563,0,0.059919
070564,0,0.069806
070565,22,0.139638
070566,35,0.169542
070567,0,0.059856
070568,9,0.099328
070569,4,0.079787
070570,0,0.05984
070571,2,0.069813
070572,6,0.079789
070573,0,0.069811
070574,43,0.199466
070575,1,0.05984
070576,0,0.069814
070577,0,0.059839
070578,0,0.05984
070579,31,0.209445
070580,0,0.090127
070581,0,0.079429
070582,285,1.067131
070583,0,0.05984
070584,0,0.05984
070585,0,0.059842
070586,0,0.059837
070587,6,0.08976
070588,5,0.079787
070589,0,0.069814
070590,0,0.05984
070591,22,0.139626
070592,0,0.05984
070593,23,0.179926
070594,0,0.079661
070595,3,0.109715
070596,11,0.129982
070597,11,0.109671
070598,45,0.21949
070599,43,0.20944
070600,3,0.059843
070601,0,0.059833
070602,5,0.069824
070603,2,0.079391
070604,1,0.070132
070605,0,0.049932
070606,4,0.089776
070607,0,0.049854
070608,27,0.129664
070609,0,0.06981
070610,0,0.059452
070611,151,0.688302
070612,0,0.069962
070613,0,0.059837
070614,238,0.837852
070615,0,0.0599
070616,1,0.079725
070617,19,0.11972
070618,0,0.0597
070619,18,0.119733
070620,48,0.209493
070621,5,0.089361
070622,0,0.069816
070623,0,0.079789
070624,0,0.070124
070625,0,0.059523
070626,0,0.060211
070627,0,0.059848
070628,11,0.099727
070629,10,0.09935
070630,0,0.070265
070631,153,0.618288
070632,0,0.049871
070633,0,0.069776
070634,2,0.069815
070635,0,0.059824
070636,31,0.179526
070637,0,0.059837
070638,0,0.069811
070639,69,0.318773
070640,94,0.558881
070641,46,0.229395
070642,0,0.059829
070643,5,0.08938
070644,0,0.060234
070645,0,0.049854
070646,0,0.059849
070647,0,0.069804
070648,17,0.119694
070649,0,0.059829
070650,80,0.319145
070651,0,0.05985
070652,0,0.06985
070653,6,0.079785
070654,5,0.089377
070655,16,0.169939
070656,80,0.368959
070657,52,0.249379
070658,0,0.05983
070659,0,0.059838
070660,0,0.059843
070661,19,0.119677
070662,0,0.059855
070663,0,0.059827
070664,0,0.059852
070665,1,0.059828
070666,0,0.059856
070667,16,0.129653
070668,92,0.378983
070669,0,0.069802
070670,0,0.049865
070671,4,0.089394
070672,6,0.129645
070673,0,0.080039
070674,0,0.059838
070675,0,0.059585
070676,16,0.149598
070677,0,0.059968
070678,3,0.059781
070679,15,0.119673
070680,0,0.060198
070681,0,0.059859
070682,0,0.059848
070683,0,0.059844
070684,32,0.189487
070685,0,0.059843
070686,90,0.359048
070687,51,0.23936
070688,3,0.069798
070689,0,0.059823
070690,0,0.069442
070691,0,0.079769
070692,0,0.089764
070693,0,0.060231
070694,1,0.079785
070695,59,0.29908
070696,1,0.070099
070697,80,0.378438
070698,37,0.219808
070699,42,0.219408
070700,118,0.448806
070701,15,0.139232
070702,76,0.359153
070703,0,0.07966
070704,5,0.069814
070705,0,0.059839
070706,0,0.079786
070707,1,0.069813
070708,6,0.079786
070709,0,0.069813
070710,8,0.110169
070711,0,0.049811
070712,0,0.069802
070713,0,0.059841
070714,0,0.05985
070715,0,0.059837
070716,1,0.069423
070717,0,0.070191
070718,0,0.049868
070719,1,0.059841
070720,14,0.099731
070721,1,0.069863
070722,9,0.079785
070723,0,0.059858
070724,3,0.069746
070725,27,0.159194
070726,0,0.079783
070727,171,0.628706
070728,10,0.109706
070729,3,0.069828
070730,1,0.069801
070731,33,0.18949
070732,0,0.069863
070733,0,0.059793
070734,0,0.069832
070735,0,0.05982
070736,166,0.697752
070737,92,0.379381
070738,1,0.059462
070739,0,0.07019
070740,0,0.059839
070741,1,0.069826
070742,0,0.059839
070743,0,0.069816
070744,12,0.099744
070745,8,0.09972
070746,0,0.04987
070747,28,0.169581
070748,0,0.059804
070749,0,0.059851
070750,0,0.049859
070751,1,0.079791
070752,0,0.069816
070753,0,0.059829
070754,0,0.059838
070755,0,0.069825
070756,0,0.059844
070757,56,0.248945
070758,0,0.069811
070759,3,0.079784
070760,0,0.080158
070761,82,0.349081
070762,1,0.059838
070763,15,0.119696
070764,84,0.378974
070765,31,0.159181
070766,0,0.059838
070767,0,0.060238
070768,8,0.099725
070769,0,0.059451
070770,12,0.099733
070771,266,0.997731
070772,1,0.059834
070773,0,0.049472
070774,1,0.059789
070775,6,0.089775
070776,12,0.099721
070777,6,0.079789
070778,0,0.059827
070779,0,0.079787
070780,0,0.049868
070781,0,0.059866
070782,131,0.49864
070783,25,0.159569
070784,0,0.099376
070785,2,0.099734
070786,0,0.069815
070787,13,0.099864
070788,0,0.06987
070789,0,0.069757
070790,0,0.059827
070791,81,0.37899
070792,0,0.049849
070793,25,0.159577
070794,1,0.069849
070795,0,0.049828
070796,4,0.069864
070797,0,0.059731
070798,5,0.069883
070799,58,0.229394
070800,0,0.059837
070801,0,0.049914
070802,0,0.079357
070803,1,0.060224
070804,0,0.059832
070805,10,0.129536
070806,0,0.079518
070807,0,0.070187
070808,117,0.518632
070809,6,0.089757
070810,1,0.059845
070811,0,0.05984
070812,0,0.059849
070813,6,0.079786
070814,14,0.109705
070815,1,0.059827
070816,12,0.099775
070817,0,0.059799
070818,3,0.069828
070819,63,0.309164
070820,0,0.059842
070821,186,0.757965
070822,0,0.059703
070823,1,0.069799
070824,35,0.159575
070825,7,0.079786
070826,49,0.249367
070827,0,0.069813
070828,0,0.059839
070829,6,0.079791
070830,0,0.05986
070831,1,0.069803
070832,88,0.37893
070833,1,0.069808
070834,0,0.069829
070835,1,0.059855
070836,2,0.079385
070837,58,0.309462
070838,0,0.069916
070839,2,0.069804
070840,21,0.119675
070841,18,0.119685
070842,2,0.06981
070843,1,0.059848
070844,7,0.09975
070845,29,0.159543
070846,16,0.119677
070847,0,0.069812
070848,216,0.867291
070849,0,0.069813
070850,0,0.079982
070851,1,0.069946
070852,0,0.069806
070853,0,0.069862
070854,6,0.089782
070855,0,0.059851
070856,12,0.109708
070857,0,0.059824
070858,72,0.359044
070859,0,0.049866
070860,0,0.059828
070861,0,0.05984
070862,0,0.05984
070863,0,0.05985
070864,0,0.069802
070865,0,0.059856
070866,0,0.059828
070867,0,0.059841
070868,0,0.059838
070869,0,0.069433
070870,79,0.349058
070871,0,0.06981
070872,31,0.209854
070873,6,0.079756
070874,2,0.069828
070875,0,0.069806
070876,32,0.159567
070877,20,0.139628
070878,0,0.049862
070879,1,0.069803
070880,8,0.079791
070881,0,0.069807
070882,1,0.05984
070883,0,0.059452
070884,0,0.060241
070885,2,0.0698
070886,0,0.069862
070887,20,0.129602
070888,0,0.059842
070889,5,0.07979
070890,7,0.079847
070891,0,0.059782
070892,4,0.069806
070893,153,0.707729
070894,1,0.079783
070895,1,0.069815
070896,1,0.05984
070897,3,0.079789
070898,48,0.219412
070899,0,0.059842
070900,0,0.059836
070901,15,0.109704
070902,1,0.069814
070903,31,0.199465
070904,0,0.059838
070905,4,0.089761
070906,2,0.069812
070907,22,0.149603
070908,25,0.17952
070909,6,0.100122
070910,5,0.079765
070911,152,0.65787
070912,1,0.069811
070913,0,0.05984
070914,0,0.059841
070915,0,0.049867
070916,0,0.05984
070917,0,0.05984
070918,11,0.100136
070919,0,0.059828
070920,0,0.069829
070921,12,0.099719
